CustomerID,Frequency,TotalQuantity,TotalSpending,Variety,Recency,Cluster
17354.0,0.6931471805599453,6.914730892718563,7.239975632001093,15,50,2
17356.0,0.6931471805599453,5.117993812416755,5.188614101456073,19,311,3
17357.0,1.0986122886681098,5.0369526024136295,5.96393917604323,41,23,0
17358.0,1.0986122886681098,5.313205979041787,5.904953045160004,55,302,3
17359.0,0.6931471805599453,5.087596335232384,4.858726543710496,13,10,0
17360.0,1.3862943611198906,5.817111159963204,6.374667004542158,113,16,2
17361.0,1.3862943611198906,5.062595033026967,6.192771403813017,26,48,0
17362.0,1.0986122886681098,5.2574953720277815,5.746937744970129,30,238,3
17364.0,2.4849066497880004,7.9017475185201445,8.407864814197026,288,0,1
17365.0,2.1972245773362196,8.471777327885755,8.47690438805764,278,12,1
17367.0,0.6931471805599453,5.017279836814924,5.132262782217954,33,237,3
17368.0,2.1972245773362196,7.238496840894365,7.55677814335483,93,22,2
17370.0,1.6094379124341003,6.293419278846481,6.102961198121657,31,72,2
17371.0,1.3862943611198906,5.030437921392435,6.051830311894415,83,16,0
17372.0,2.1972245773362196,6.620073206530356,7.203167397495829,215,40,2
17373.0,1.6094379124341003,6.013715156042802,6.473767231940735,47,39,2
17374.0,1.0986122886681098,4.454347296253507,6.208127142322502,24,218,3
17375.0,1.3862943611198906,5.908082938168931,5.9942107727760074,63,198,3
17376.0,1.0986122886681098,4.465908118654584,5.319099905730565,23,70,0
17377.0,3.044522437723423,7.638679823876112,8.319210435760528,190,23,1
17379.0,0.6931471805599453,6.498282149476434,6.005515370330642,71,10,0
17381.0,3.4011973816621555,10.152298850598916,9.917223283969056,40,8,1
17382.0,0.6931471805599453,3.258096538021482,4.1956970564823886,2,64,0
17383.0,0.6931471805599453,5.017279836814924,5.299766316313141,49,3,0
17384.0,1.0986122886681098,4.48863636973214,5.821269170111868,12,18,0
17385.0,0.6931471805599453,5.308267697401205,5.568764262978113,42,14,0
17386.0,1.9459101490553132,7.551186867296149,7.896336904550998,23,7,2
17387.0,1.0986122886681098,6.297109319933935,6.6658238353540185,71,19,2
17388.0,1.6094379124341003,6.974478911025045,7.13931134565379,13,77,2
17389.0,3.5553480614894135,8.937612591306213,10.36831154057086,45,0,1
17391.0,1.0986122886681098,6.175867270105761,6.234018491942015,2,163,0
17392.0,1.0986122886681098,5.771441123130016,6.128854112403284,53,306,3
17394.0,0.6931471805599453,5.488937726156687,5.3223756316411075,4,218,3
17396.0,2.1972245773362196,7.603897968521881,8.899976330900701,24,38,2
17397.0,1.0986122886681098,5.541263545158426,6.547373473112078,88,21,0
17398.0,1.3862943611198906,5.739792912179234,6.483688222474311,30,114,0
17400.0,1.791759469228055,7.001245622069476,7.664327861392181,175,125,2
17402.0,2.6390573296152584,6.553933404025811,7.8765815333589115,33,4,2
17403.0,0.6931471805599453,4.770684624465665,5.6441032391546,32,35,0
17404.0,2.772588722239781,10.39662770624607,10.370606399796605,111,3,1
17405.0,1.3862943611198906,6.588926477533519,6.9396511539657,77,0,2
17406.0,1.3862943611198906,6.669498089857879,7.6968578856756675,99,332,3
17408.0,0.6931471805599453,1.3862943611198906,3.5160130560907366,2,162,3
17409.0,1.0986122886681098,4.663439094112067,6.6500849805983275,13,184,3
17410.0,1.791759469228055,6.424869023905388,7.1030917728535865,57,15,2
17411.0,1.3862943611198906,5.726847747587197,6.659216993647982,39,11,0
17412.0,2.0794415416798357,6.6052979209482015,7.138120689779327,48,2,2
17414.0,1.0986122886681098,7.650168700845001,6.658011045870748,5,43,2
17415.0,0.6931471805599453,4.74493212836325,6.23213362528801,14,79,0
17416.0,2.0794415416798357,8.3670677328386,8.838467667762448,186,29,1
17418.0,1.0986122886681098,5.66988092298052,6.1408754404446775,29,41,0
17419.0,2.5649493574615367,7.537430036586509,8.349382638885205,155,10,1
17420.0,1.3862943611198906,5.583496308781699,6.3966462817363405,28,49,0
17422.0,1.9459101490553132,7.720461694599722,7.591038974917671,93,15,2
17423.0,1.0986122886681098,6.131226489483141,6.550237122496749,26,45,0
17425.0,1.0986122886681098,6.0112671744041615,6.63354209247732,42,18,0
17426.0,1.9459101490553132,8.037543185118697,8.524816063361785,179,7,1
17427.0,0.6931471805599453,3.5553480614894135,4.623010104116422,2,71,0
17428.0,3.367295829986474,9.156412029950626,9.756022391409203,252,0,1
17429.0,1.3862943611198906,6.437751649736401,6.265149109915909,36,127,0
17430.0,1.0986122886681098,5.25227342804663,5.586349377764106,14,32,0
17431.0,0.6931471805599453,5.680172609017068,6.002157176646725,41,312,3
17432.0,1.0986122886681098,5.337538079701318,5.9047076831817,44,17,0
17433.0,0.6931471805599453,5.225746673713202,5.7175538787401186,53,87,0
17434.0,2.0794415416798357,7.434847875211999,7.77267692412289,100,1,2
17436.0,1.0986122886681098,4.51085950651685,5.381278887262384,7,1,0
17438.0,0.6931471805599453,4.6443908991413725,5.9647354873659575,17,253,3
17440.0,1.3862943611198906,5.5093883366279774,5.233352087695677,3,156,0
17442.0,1.9459101490553132,7.311218384419629,7.7184899205194295,96,36,2
17443.0,0.6931471805599453,6.22455842927536,6.282715244436788,1,219,3
17444.0,1.3862943611198906,7.659171367666058,7.9865185392775535,132,147,2
17446.0,1.0986122886681098,5.293304824724492,4.803201036487226,6,176,3
17447.0,1.0986122886681098,6.095824562432225,6.296243383424822,33,39,0
17449.0,2.0794415416798357,7.023758954738443,7.8327520034852345,178,1,2
17450.0,3.8501476017100584,11.156164803072102,12.178453679089984,124,7,1
17451.0,2.0794415416798357,7.093404625868766,7.451473946050153,83,0,2
17453.0,1.0986122886681098,5.393627546352362,6.189741470692064,19,17,0
17454.0,1.6094379124341003,5.497168225293202,6.25099788520506,57,191,3
17455.0,0.6931471805599453,4.204692619390966,4.888090941338162,8,203,3
17456.0,0.6931471805599453,5.407171771460119,5.524895014596528,17,364,3
17457.0,1.791759469228055,6.717804695023691,7.460892986533744,14,126,2
17458.0,0.6931471805599453,5.14166355650266,5.760477818332746,52,14,0
17459.0,1.0986122886681098,6.2878585601617845,6.489660754473831,88,42,2
17460.0,1.9459101490553132,5.4680601411351315,6.435236489370733,18,93,2
17461.0,1.3862943611198906,6.684611727667927,6.6312900617355215,104,22,2
17462.0,1.0986122886681098,5.429345628954441,6.517213265531828,25,59,0
17463.0,1.791759469228055,6.999422467507961,7.548245077314868,162,15,2
17464.0,0.6931471805599453,5.3981627015177525,5.673185800678734,9,157,0
17466.0,1.0986122886681098,5.726847747587197,6.638934214171274,41,9,0
17468.0,1.0986122886681098,4.762173934797756,4.927253685157205,5,9,0
17469.0,1.791759469228055,6.669498089857879,7.5347466312681,61,15,2
17470.0,1.791759469228055,7.424165281042028,7.02648897373005,67,44,2
17472.0,1.3862943611198906,6.137727054086234,6.567080222875004,142,190,2
17475.0,0.6931471805599453,5.187385805840755,5.274895196603544,14,78,0
17480.0,0.6931471805599453,5.82600010738045,6.239924906405982,29,77,0
17481.0,1.6094379124341003,6.967909201801884,7.136156981955326,69,3,2
17483.0,1.3862943611198906,5.2574953720277815,6.028374901128079,18,64,0
17486.0,0.6931471805599453,5.2574953720277815,5.986125318762377,24,260,3
17489.0,1.0986122886681098,6.061456918928017,5.933941360864316,28,58,0
17490.0,2.0794415416798357,7.034387929915503,7.646506601347098,63,0,2
17491.0,2.3978952727983707,7.607878073278507,8.177479306325386,72,0,2
17492.0,0.6931471805599453,5.049856007249537,5.92844487193968,12,247,3
17495.0,1.0986122886681098,5.438079308923196,6.211723943242329,21,7,0
17496.0,0.6931471805599453,4.382026634673881,5.605985872931934,10,358,3
17498.0,0.6931471805599453,5.978885764901122,5.610277331459341,17,75,0
17499.0,0.6931471805599453,6.568077911411976,6.435958042183625,40,289,3
17500.0,1.3862943611198906,2.8903717578961645,7.037905963447182,3,16,0
17501.0,1.0986122886681098,5.081404364984463,5.668500660511562,18,220,3
17502.0,1.6094379124341003,5.932245187448011,6.536836514626557,25,8,2
17503.0,1.0986122886681098,6.18826412308259,6.327865352606625,36,2,0
17504.0,2.302585092994046,7.417580402414544,8.00571068528359,112,205,2
17505.0,1.0986122886681098,6.322565239927284,7.0447656130660885,48,161,2
17506.0,0.6931471805599453,4.941642422609304,5.714392653768217,14,75,0
17507.0,1.0986122886681098,5.886104031450156,6.407836624054821,79,261,3
17508.0,0.6931471805599453,5.66988092298052,5.961803989689555,22,280,3
17509.0,2.1972245773362196,8.170468578330674,8.71868645756525,75,57,2
17510.0,0.6931471805599453,5.3706380281276624,5.7348934696812535,20,24,0
17511.0,3.4657359027997265,11.075195396274788,11.419311026583387,453,2,1
17512.0,2.3978952727983707,7.9208096792886,7.981388163939233,61,28,2
17513.0,0.6931471805599453,5.541263545158426,6.2426122948317895,6,71,0
17514.0,0.6931471805599453,4.912654885736052,5.345439473616771,40,127,0
17515.0,1.6094379124341003,5.497168225293202,6.461499425865447,49,30,0
17516.0,1.791759469228055,6.0330862217988015,6.645194995304136,113,14,2
17517.0,0.6931471805599453,4.634728988229636,5.043037945203756,11,308,3
17519.0,1.9459101490553132,7.1204443723924875,7.520245396524275,60,16,2
17520.0,0.6931471805599453,5.902633333401366,6.305928511499892,30,53,0
17521.0,1.3862943611198906,6.253828811575473,6.585081405576444,38,29,2
17522.0,1.791759469228055,6.942156705699469,6.977010782644906,59,1,2
17523.0,1.6094379124341003,6.771935555839602,6.48270971889503,25,10,2
17524.0,0.6931471805599453,4.51085950651685,4.983606621708336,6,360,3
17525.0,0.6931471805599453,4.418840607796598,6.049025657632513,9,359,3
17526.0,1.6094379124341003,5.739792912179234,7.087490159879325,17,4,2
17527.0,1.6094379124341003,6.192362489474872,6.8462734148384685,45,53,2
17528.0,2.1972245773362196,7.668093709082406,8.196850176724896,183,0,1
17530.0,2.3978952727983707,7.3310603052186325,7.777373602657861,306,0,1
17531.0,0.6931471805599453,4.919980925828125,5.69608626802173,14,189,3
17534.0,0.6931471805599453,4.6443908991413725,5.413251904640136,9,53,0
17535.0,0.6931471805599453,4.919980925828125,5.108366782589591,13,279,3
17536.0,0.6931471805599453,1.9459101490553132,4.350277936359301,3,176,3
17537.0,1.0986122886681098,6.55250788703459,6.80086025323236,74,29,2
17538.0,0.6931471805599453,4.90527477843843,4.599353300666526,9,25,0
17540.0,1.0986122886681098,5.272999558563747,6.362855674882395,20,24,0
17542.0,0.6931471805599453,4.90527477843843,5.146039931102459,24,269,3
17545.0,1.3862943611198906,5.834810737062605,6.472284468787567,122,42,2
17548.0,0.6931471805599453,4.07753744390572,4.647271362006727,5,233,3
17549.0,1.0986122886681098,5.351858133476067,5.0097015249361645,5,23,0
17550.0,1.3862943611198906,4.465908118654584,5.591583817293718,42,196,3
17551.0,0.6931471805599453,5.017279836814924,5.729580167477342,39,358,3
17552.0,1.6094379124341003,6.579251212010101,6.836699567016301,43,59,2
17553.0,0.6931471805599453,6.955592608396297,7.305591359925811,2,129,2
17554.0,1.791759469228055,7.475339236566737,7.577352319081822,58,0,2
17555.0,1.0986122886681098,5.857933154483459,6.182621952564336,101,19,0
17556.0,0.6931471805599453,4.624972813284271,5.0682750735426705,6,205,3
17557.0,1.3862943611198906,5.726847747587197,6.29611434997733,27,13,0
17560.0,1.6094379124341003,6.455198563340122,6.7522119632207875,22,94,2
17561.0,0.6931471805599453,4.990432586778736,5.12764766249453,44,18,0
17562.0,2.0794415416798357,6.706862336602747,7.024097276842117,48,13,2
17564.0,1.3862943611198906,4.990432586778736,6.120319396731415,38,23,0
17566.0,1.0986122886681098,6.251903883165888,6.804847308929716,113,7,2
17567.0,2.1972245773362196,7.87587915949631,8.373895405306746,110,6,2
17569.0,0.6931471805599453,5.075173815233827,5.843950131819433,29,331,3
17571.0,1.6094379124341003,6.80903930604298,7.312893667056457,247,49,2
17572.0,1.6094379124341003,4.564348191467836,5.428248536140067,7,70,0
17573.0,1.3862943611198906,5.733341276897746,5.944372939574132,24,28,0
17574.0,0.6931471805599453,4.356708826689592,5.229235205360593,8,242,3
17576.0,2.995732273553991,7.598399329323964,8.195245363043425,245,7,1
17578.0,0.6931471805599453,4.9344739331306915,4.973002652622701,5,217,3
17579.0,1.3862943611198906,5.556828061699537,6.109025335847127,46,4,0
17580.0,1.3862943611198906,4.48863636973214,5.37860619777684,43,252,3
17581.0,3.258096538021482,8.687442166975924,9.309827271674928,229,0,1
17582.0,0.6931471805599453,4.820281565605037,5.1720169104318625,28,235,3
17584.0,1.0986122886681098,6.129050210060545,7.125524413958892,30,6,2
17585.0,1.6094379124341003,7.421775793644647,7.0335682107776405,176,108,2
17588.0,1.3862943611198906,6.517671272912275,7.123833932574225,19,99,2
17589.0,1.6094379124341003,7.397561535524052,7.785375866112405,172,59,2
17590.0,1.3862943611198906,6.720220155135295,7.299946004359694,162,1,2
17591.0,2.0794415416798357,6.917705609835305,7.708397196129362,81,72,2
17593.0,1.791759469228055,8.039802343736485,8.275972223773232,190,3,1
17594.0,1.0986122886681098,6.311734809152915,6.901918276781504,42,84,2
17595.0,1.0986122886681098,5.438079308923196,5.965608132562755,68,11,0
17596.0,2.0794415416798357,8.38958706681109,7.947653827269738,168,22,1
17597.0,0.6931471805599453,7.0707241072602764,7.623333981206562,55,213,2
17600.0,0.6931471805599453,4.976733742420574,5.091723608778362,13,17,0
17601.0,0.6931471805599453,4.6443908991413725,4.7622594012308666,9,238,3
17602.0,1.9459101490553132,8.331345424845724,8.537773947264405,335,1,1
17603.0,0.6931471805599453,4.31748811353631,5.980706890455022,11,77,0
17604.0,1.0986122886681098,5.135798437050262,5.737732914025749,57,216,3
17608.0,1.0986122886681098,5.4510384535657,5.270020767392923,54,32,0
17609.0,1.791759469228055,6.584791392385716,7.015011995713845,199,40,2
17611.0,2.772588722239781,7.848153086199526,8.290347796726813,440,6,1
17612.0,1.9459101490553132,7.500529485395295,7.625326743452606,116,52,2
17613.0,2.70805020110221,7.822845290279774,8.425110796704255,211,22,1
17614.0,0.6931471805599453,5.476463551931511,5.968886572094735,97,56,0
17615.0,1.3862943611198906,4.948759890378168,5.8009091853869235,13,129,0
17616.0,1.3862943611198906,5.41610040220442,6.3494885806160095,1,173,0
17618.0,1.3862943611198906,5.805134968916488,6.879952334320048,56,5,2
17619.0,0.6931471805599453,4.852030263919617,5.39144334453752,71,311,3
17620.0,0.6931471805599453,4.110873864173311,4.412070756022258,4,59,0
17621.0,1.3862943611198906,6.244166900663736,7.230490739491305,24,20,2
17623.0,0.6931471805599453,5.583496308781699,6.269190976192483,33,32,0
17624.0,1.0986122886681098,6.318968113746434,6.7387210533149595,49,14,2
17625.0,1.6094379124341003,7.089243155027514,7.6246189861593985,223,17,2
17628.0,0.6931471805599453,4.382026634673881,4.340553386467307,5,80,0
17629.0,2.1972245773362196,7.396335293800808,7.503906860215884,106,5,2
17630.0,1.0986122886681098,5.0689042022202315,6.223766036206957,24,169,3
17631.0,1.3862943611198906,5.814130531825066,6.271612055889925,39,1,0
17633.0,1.6094379124341003,6.4692503167957724,7.189801499815289,59,30,2
17634.0,2.302585092994046,6.734591659972948,7.767674581380544,209,35,1
17636.0,0.6931471805599453,5.209486152841421,5.657947938312402,20,18,0
17637.0,1.0986122886681098,5.638354669333745,6.3063847700056215,35,30,0
17639.0,0.6931471805599453,3.912023005428146,4.695924549256556,7,275,3
17640.0,0.6931471805599453,5.5254529391317835,6.434000623425246,5,86,0
17642.0,1.0986122886681098,6.163314804034641,6.569888069839022,34,119,0
17643.0,0.6931471805599453,4.276666119016055,4.63035048451839,8,372,3
17644.0,2.4849066497880004,7.492203042618741,7.971306723565063,102,0,2
17646.0,1.3862943611198906,5.780743515792329,6.917101466981717,46,218,3
17647.0,0.6931471805599453,3.4339872044851463,4.8982874609298115,7,64,0
17648.0,1.6094379124341003,6.1903154058531475,7.494708263135679,81,60,2
17649.0,0.6931471805599453,5.991464547107982,6.767906832865638,52,137,0
17650.0,0.6931471805599453,5.017279836814924,5.118472739628975,8,20,0
17651.0,2.3978952727983707,8.043342170441608,8.28045768658256,149,11,1
17652.0,2.5649493574615367,7.828038032125829,8.490586347854247,118,24,1
17653.0,1.6094379124341003,7.251344983372214,7.09718484723547,44,36,2
17654.0,0.6931471805599453,3.7376696182833684,4.775334812511415,22,276,3
17655.0,2.0794415416798357,7.018401799069201,7.878511468609366,66,10,2
17656.0,1.791759469228055,7.24422751560335,7.4239802997335635,67,72,2
17658.0,1.0986122886681098,6.424869023905388,6.39094511686889,17,25,0
17659.0,2.5649493574615367,7.330405211844402,8.006520889229225,127,16,1
17660.0,0.6931471805599453,4.875197323201151,5.2832037287379885,37,140,0
17663.0,2.0794415416798357,6.682108597449809,7.4977118102428095,63,25,2
17664.0,1.0986122886681098,6.405228458030842,6.406285750140171,41,18,0
17666.0,1.0986122886681098,6.391917113392602,6.591893186664721,14,3,0
17667.0,1.791759469228055,6.9411900550683745,7.628765650289339,85,65,2
17668.0,1.0986122886681098,4.543294782270004,5.854355333135575,14,0,0
17669.0,2.0794415416798357,7.558516743045645,8.133798724949507,45,42,2
17670.0,0.6931471805599453,4.709530201312334,5.331268466687723,11,227,3
17671.0,1.6094379124341003,6.650279048587422,7.361191168037922,40,15,2
17672.0,1.0986122886681098,7.43307534889858,8.064375435416844,105,49,2
17673.0,1.9459101490553132,7.305188215393037,7.396408910722918,118,1,2
17674.0,1.0986122886681098,6.511745329644728,6.313620507419839,19,73,0
17675.0,3.4657359027997265,9.031333316150057,9.922077680345927,239,0,1
17676.0,1.9459101490553132,6.838405200847344,7.236108934642959,49,3,2
17677.0,3.4339872044851463,9.187685681411377,9.702853134193733,178,1,1
17678.0,0.6931471805599453,5.337538079701318,5.700811398711247,16,263,3
17679.0,1.0986122886681098,6.593044534142437,7.597451511865824,29,52,2
17680.0,0.6931471805599453,4.574710978503383,5.2225156531317545,11,23,0
17682.0,1.9459101490553132,7.221105098182496,7.814128999448025,48,9,2
17684.0,0.6931471805599453,4.983606621708336,5.482345799133678,15,43,0
